,DQF-00358,DQF-00248,DAF-00396,DHF-01055,DHF-01159,DAF-00280,DAF-00349,DAF-00442,DHF-01440,DAF-00351,DAF-00416,DCF-00198,DCF-00199,DCF-00104,DAF-00482,DCF-00197,DC2-00001,DAF-00367,DAF-00281,DAF-00419,DHF-01444,DAF-00437,DAF-00350,DHF-01540,DHF-01528,DCF-00173,DHF-01332,DHF-01334,DHF-01030,DAF-00283,DDF-00078,DHF-00847,DAF-00375,DAF-00399,DAF-00420,DAF-00443,DAF-00288,DAF-00502,DAF-00498,DHF-01406,DQF-00362,DAF-00517,DAF-00518,DAF-00491,DAF-00444,DHF-01530,DAF-00516,DAF-00512,DHF-01437,DAF-00284,DCF-00206,DHF-01436,DDF-00122,DHF-01438,DAF-00499,DAF-00488,DHF-01439,DHF-01441,DHF-01038,DHF-01550,DCF-00203,DAF-00451,DHF-01333,DAF-00448,DHF-01031,DAF-00460,DHF-00826,DAF-00464,DHF-01242,DAF-00385,DAF-00449,DHF-01529,DHF-01029,DHF-01037,DAF-00465,DHF-00927,DAF-00462,DHF-00881,DCF-00205,DAF-00450,DCF-00204,DAF-00504,DR5-00001,DHF-01331,DHF-01512,DCF-00252,DHF-01056,DAF-00255,DHF-00533,DAF-00503,DHF-00890,DHF-00905,DHF-00904,DHF-00894,DCF-00253,DHF-01080,DCF-00087,DCF-00085,DCF-00086,DCF-00254,DHF-00907
DAF-00518,0.048795003647426664,0.011549315477920617,0.0,0.29206345641622106,0.19030844390866536,0.0,0.0,0.0,0.0,0.0,0.007664241743562073,0.014409760442605874,0.0157485197087178,0.011631052629980886,0.0,0.03065696697424829,0.0,0.01853123291652753,0.0,0.017251638983558856,0.0,0.0,0.0,0.0,0.02255192922465989,0.0,0.05292561240249631,0.05175491695067657,0.0,0.0,0.0,0.0,0.02242806520081283,0.0,0.0,0.0,0.021030505843376807,0.0,0.03706246583305506,0.011214032600406414,0.410273743472494,0.34185686796526216,1.0,0.012407291674636627,0.0,0.4724987359208872,0.3541688016605732,0.086710996952412,0.0,0.0,0.0,0.0,0.01098436937909367,0.0,0.0,0.013363062095621218,0.0,0.0,0.009798272520870257,0.010309826235529031,0.031068488300060003,0.0,0.016448792373994225,0.0,0.014409760442605874,0.009356014857063997,0.017857142857142856,0.0,0.017251638983558856,0.0,0.0,0.0668153104781061,0.0,0.01091089451179962,0.0,0.0,0.0,0.0,0.031943828249996996,0.0,0.0,0.0,0.03509312031717982,0.017251638983558856,0.0,0.0,0.06338656910463875,0.15273995249297942,0.0222717701593687,0.0,0.0,0.0,0.0,0.020145574100634507,0.0,0.020619652471058063,0.016448792373994225,0.013231403100624078,0.0,0.0,0.0
DAF-00491,0.0,0.18055261447896512,0.059385568684867183,0.0,0.0110189910680315,0.024382992454708537,0.10573347964141908,0.045715032088249445,0.0,0.03881402181239959,0.053251790355288126,0.0,0.0,0.0161627045958809,0.036733163998372564,0.0,0.0,0.025751310131230238,0.035410711589825554,0.07191949522280762,0.0,0.02626128657194451,0.05332859322459773,0.0,0.020892357824136742,0.0,0.018386578283823053,0.023973165074269207,0.0,0.0600721298597455,0.0,0.022857516044124723,0.0,0.027994625547792716,0.06565321642986127,0.0,0.13150953651221872,0.0,0.0,0.031166413224156284,0.02151408423363499,0.0,0.012407291674636627,1.0,0.021586644588817278,0.017745732941523408,0.0,0.0,0.016951587590520262,0.0,0.024382992454708537,0.0,0.0,0.0,0.0,0.037139067635410375,0.0,0.0,0.0,0.0,0.0,0.0,0.045715032088249445,0.018854504950126014,0.0,0.02600254837461719,0.0,0.021884405476620426,0.0,0.027379283909669677,0.018569533817705187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014242182297397127,0.0,0.0,0.0,0.0,0.01193694844179296,0.0,0.0,0.0,0.0,0.045715032088249445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018386578283823053,0.0,0.0,0.0
DAF-00444,0.0,0.12056344366062481,0.04956815970966096,0.0,0.0,0.12211250217453272,0.07942860040630748,0.028618190351607124,0.03771571432023571,0.09719228129551709,0.026669037353133248,0.0,0.0,0.0,0.09198170767925039,0.0,0.0,0.0,0.17734043940858907,0.04502251688907481,0.0,0.0,0.06676875252493801,0.0,0.0,0.0,0.0,0.0,0.0,0.10028244211278003,0.07352146220938077,0.0,0.039021140551928436,0.1752499093081954,0.0,0.15819299929208316,0.09147404346350142,0.0,0.0,0.019510570275964218,0.0,0.0,0.0,0.021586644588817278,1.0,0.0,0.0,0.0,0.0,0.1289651760438322,0.0,0.01723369655646452,0.0,0.023728949893812475,0.07352146220938077,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.05264981264926564,0.0,0.023606318840875044,0.0,0.032555850669650596,0.0,0.02739983121755955,0.030015011259383207,0.0,0.023249527748763855,0.0,0.0,0.0,0.0,0.0,0.04244763599780089,0.0,0.02778850071883642,0.0356631475810746,0.0,0.032879797461071454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028618190351607124,0.023020462775806542,0.0,0.0,0.0
DHF-01530,0.09596105247487252,0.018583423174937774,0.0,0.5098745673377939,0.3685930371871309,0.0,0.0,0.0,0.0,0.0,0.032885723350542136,0.010304898412622391,0.011262289639991433,0.016635504283531655,0.0126025670893045,0.032885723350542136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043007023486041816,0.012337220169960089,0.02838664779018298,0.0,0.005690735313555803,0.0,0.0,0.0,0.008019527264405092,0.0,0.0,0.0,0.011279710052011883,0.0,0.0,0.0,0.5757290554836209,0.6551881851880367,0.4724987359208872,0.017745732941523408,0.0,1.0,0.2954908556134982,0.1395223079123588,0.0,0.0,0.025096256200153398,0.0,0.039276437324939475,0.0,0.0,0.009556369651349931,0.009556369651349931,0.0,0.007007070197240416,0.007372899253396813,0.044436216277301,0.0,0.023526155774686183,0.0,0.020609796825244782,0.0,0.10216188884775938,0.011262289639991433,0.012337220169960089,0.0,0.009556369651349931,0.14334554477024897,0.0,0.0,0.0,0.0,0.0,0.0,0.04568818563467353,0.0,0.01351474756798972,0.0,0.0,0.0,0.0,0.0,0.18131936556464984,0.1820490239073311,0.03185456550449977,0.0,0.0,0.0,0.0,0.01440676931430326,0.0,0.0,0.0,0.0,0.010304898412622391,0.0,0.0
DAF-00516,0.0,0.009544283519901794,0.0,0.14197614717146007,0.06552905481599207,0.0,0.0,0.0,0.0,0.0,0.0,0.023816275411477048,0.0,0.01922366120271981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07454710432056394,0.0,0.02186870084203477,0.0,0.0,0.0,0.0,0.0,0.018534415610053194,0.0,0.0,0.0,0.01737948112335037,0.0,0.0,0.0,0.16632529015269187,0.22600673623116155,0.3541688016605732,0.0,0.0,0.2954908556134982,1.0,0.07165743639000186,0.0,0.0,0.0,0.0,0.03630966210657986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025674808298154838,0.0,0.0,0.0,0.0,0.0,0.029514066805047763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02900073952828708,0.0,0.04259284415143802,0.0,0.03492151478847891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02186870084203477,0.0,0.0,0.0
DAF-00512,0.029617443887954616,0.0,0.0,0.14599183064490293,0.1540171257313038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012765032896649105,0.0,0.0,0.0,0.13156128457924576,0.033199879816652594,0.086710996952412,0.0,0.0,0.1395223079123588,0.07165743639000186,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086710996952412,0.0,0.0,0.0,0.0,0.21629522817435007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08520286456846099,0.0,0.0,0.0,0.0,0.08240856434303293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHF-01437,0.0,0.01972421118046462,0.0,0.0,0.010833784750435987,0.0,0.0,0.022473328748774737,0.029617443887954616,0.0,0.0,0.019687480773953943,0.02151657414559676,0.3337119062359573,0.0,0.020942695414584774,0.0,0.0,0.0,0.0,0.04303314829119352,0.0,0.0,0.0,0.010270600375222013,0.09428090415820634,0.018077538151554683,0.0,0.021744269101781406,0.0,0.0,0.0,0.0,0.0,0.01613743060919757,0.0,0.007183285265343594,0.0,0.0,0.0,0.0,0.0,0.0,0.016951587590520262,0.0,0.0,0.0,0.0,1.0,0.0,0.023973165074269207,0.3789323733725367,0.030015011259383207,0.2422406975624772,0.0,0.018257418583505537,0.3286335345030997,0.03580574370197165,0.0,0.014085904245475275,0.0,0.0,0.0,0.00926879997200081,0.0,0.0,0.024397501823713332,0.0,0.0,0.0,0.0,0.03042903097250923,0.0,0.0149071198499986,0.0,0.05270462766947299,0.0,0.09428090415820634,0.0,0.0,0.025819888974716113,0.0,0.023973165074269207,0.023570226039551584,0.011736313170325505,0.11593472394004208,0.0,0.023186944788008416,0.0,0.0,0.0,0.0,0.0,0.0,0.3220644193264423,0.0,0.0,0.0,0.0,0.16781215551988446,0.0
DAF-00284,0.0,0.09588232870621594,0.0,0.0,0.0,0.18208926018230742,0.07369646026354147,0.03413943709994594,0.0,0.0,0.031814238148788886,0.0,0.0,0.0,0.0731516955959455,0.0,0.0,0.038461538461538464,0.15866576560438353,0.03580574370197165,0.0,0.0,0.07965030629335271,0.0,0.0,0.03580574370197165,0.0,0.0,0.0,0.1495371511386448,0.0,0.03413943709994594,0.0,0.0,0.0,0.07548513560963972,0.08729754927846599,0.03140371465106639,0.0,0.0,0.0,0.0,0.0,0.0,0.1289651760438322,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03224129401095805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127178149057585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03413943709994594,0.027461751819054487,0.0,0.0,0.0
DCF-00206,0.0,0.005674221247068296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01506188082821945,0.14159136794714974,0.15474611514754325,0.022857516044124723,0.017316179571791195,0.18074256993863339,0.0,0.0,0.0,0.033903175181040524,0.0,0.0,0.0,0.0,0.029546255784845828,0.033903175181040524,0.07800764512385157,0.06780635036208105,0.0,0.0,0.0,0.0,0.0,0.0,0.023211917272131483,0.0,0.010332365006498858,0.0,0.0,0.0,0.01521275485262189,0.02687288620522061,0.0,0.024382992454708537,0.0,0.025096256200153398,0.0,0.0,0.023973165074269207,0.0,1.0,0.0,0.021586644588817278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39686563206723136,0.0,0.0323254091917618,0.013332148306149432,0.0,0.018386578283823053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038720154633118314,0.0,0.0,0.0,0.3766588923446067,0.0,0.4085297439895141,0.0,0.06896551724137931,0.06780635036208105,0.016881394379731986,0.0,0.0,0.0,0.0875376219064817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09697622757528539,0.2080203869969375,0.08495482076828985,0.0,0.0
DHF-01436,0.013533299049019168,0.016016018904674106,0.0,0.0,0.0,0.0,0.016882463566786056,0.0,0.07214791053658227,0.0,0.008502712798142947,0.015986193890144045,0.0,0.32258735880781825,0.0,0.0,0.0,0.0,0.01413506985480439,0.0,0.06988565578146122,0.0,0.0,0.0,0.05003823826470528,0.0956948752938691,0.04403677137750769,0.019138975058773818,0.01765630178140531,0.0,0.0,0.0,0.0,0.0,0.013103560459023979,0.0,0.0058328128590184715,0.0,0.0,0.0,0.0,0.007585122869650927,0.0,0.0,0.01723369655646452,0.0,0.0,0.0,0.3789323733725367,0.0,0.0,1.0,0.0,0.3933978962347216,0.02344036154692477,0.0,0.2816747403312184,0.029074190231479016,0.010870207379990003,0.0,0.0,0.0167859915566148,0.0,0.015052493021595293,0.047958581670432134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01210455065337605,0.0,0.06419407387663693,0.0,0.15311180047019055,0.01771924779845835,0.0,0.020965696734438367,0.0,0.019466160726095222,0.0,0.03811944860806976,0.11296650882571713,0.0,0.0,0.0,0.0,0.0,0.019810721293758184,0.0,0.0,0.5002908010197701,0.022875450543583874,0.036496593430090596,0.014678923792502562,0.047958581670432134,0.2919924108914283,0.0
DDF-00122,0.015007505629691604,0.0,0.0,0.042271868634116104,0.08779756624183897,0.0,0.0,0.0,0.0,0.0,0.018857857160117855,0.017727598712973542,0.019374606457303215,0.04292728552741069,0.0,0.018857857160117855,0.0,0.0,0.0,0.010611908999450222,0.0,0.0,0.0,0.024239308278185982,0.04624082788543712,0.021223817998900444,0.032555850669650596,0.06367145399670132,0.0978981722875541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006468191643559483,0.0,0.0,0.0,0.019046755268780535,0.03364553572809402,0.01098436937909367,0.0,0.0,0.039276437324939475,0.03630966210657986,0.0,0.030015011259383207,0.0,0.021586644588817278,0.0,1.0,0.016778901380350607,0.0,0.0,0.032879797461071454,0.0,0.024108637200762728,0.08878560065057217,0.0,0.0,0.0,0.0,0.035455197425947084,0.0,0.04393747751637468,0.0,0.0,0.0,0.0,0.0,0.01815483105328993,0.06711560552140243,0.0,0.04745789978762495,0.0,0.0,0.01964943729729648,0.0,0.0,0.0,0.043173289177634556,0.04244763599780089,0.05283983579264513,0.06263607679944924,0.0,0.12527215359889848,0.0547996624351191,0.0,0.02739983121755955,0.04393747751637468,0.0,0.0,0.025217653493034467,0.0,0.0809444658516353,0.032555850669650596,0.08863799356486772,0.021586644588817278,0.0
DHF-01438,0.0,0.01323140310062408,0.0,0.0262431940540739,0.01211253957778773,0.0,0.0,0.0,0.033113308926626096,0.0,0.02341464528954235,0.0,0.0,0.1421338109037403,0.0,0.02341464528954235,0.0,0.0,0.019462473604038074,0.0,0.048112522432468816,0.0,0.0,0.0,0.011482880304365634,0.15811388300841897,0.0,0.0,0.03646624787447364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011824594246010053,0.01044389982860892,0.0,0.0,0.023728949893812475,0.0,0.0,0.0,0.2422406975624772,0.0,0.0,0.3933978962347216,0.016778901380350607,1.0,0.0,0.0,0.2857738033247041,0.0,0.0,0.0472455591261534,0.0,0.0,0.025125945381480302,0.0,0.022011272658140596,0.0,0.0,0.0,0.026352313834736494,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.08838834764831845,0.0,0.026352313834736494,0.0,0.0,0.0,0.0,0.0,0.0,0.01312159702703695,0.10369516947304253,0.0,0.0,0.0,0.0,0.0,0.02727723627949905,0.0,0.0,0.28180093098831727,0.0314970394174356,0.0,0.020211302086361082,0.04402254531628119,0.21442250696755896,0.0
DAF-00499,0.028867513459481284,0.10249000771134847,0.0,0.0,0.0,0.0,0.04801536737673436,0.03892494720807615,0.051298917604257706,0.13219579477176954,0.01813690625275029,0.0,0.0,0.027524094128159017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03892494720807615,0.0,0.0,0.0,0.0,0.024883630089671975,0.0,0.21926450482675733,0.07961173386514128,0.0,0.0,0.0,0.0,0.07352146220938077,0.0,0.0,0.0,0.0,0.0,0.0,0.02344036154692477,0.0,0.0,1.0,0.09486832980505139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03162277660168379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03779644730092272,0.024253562503633298,0.0,0.044721359549995794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAF-00488,0.0,0.13828346102446173,0.0,0.0,0.0,0.02626128657194451,0.07591896180011234,0.0861640436855329,0.03244428422615251,0.06967330142916175,0.034412360080584264,0.02156655464068768,0.0,0.017407765595569783,0.013187609467915739,0.0,0.0,0.08320502943378437,0.03813850356982369,0.012909944487358056,0.04714045207910317,0.0848528137423857,0.05743665268941904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03162277660168379,0.04923659639173309,0.01678362716593378,0.0,0.0,0.0,0.09442673704375605,0.022645540682891915,0.08320502943378437,0.10070176299560268,0.0,0.010232890201933019,0.013363062095621218,0.037139067635410375,0.0,0.009556369651349931,0.0,0.0,0.018257418583505537,0.0,0.0,0.0,0.0,0.0,0.09486832980505139,1.0,0.0,0.03922322702763681,0.0,0.0,0.0,0.022645540682891915,0.0,0.09138115486202572,0.0,0.0560112033611204,0.0,0.0,0.07745966692414834,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.03651483716701107,0.0,0.0,0.01533929977694741,0.0,0.0282842712474619,0.02626128657194451,0.025819888974716113,0.0,0.0,0.0,0.0,0.0,0.04923659639173309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHF-01439,0.0,0.021606790785072147,0.02132007163556104,0.0,0.0,0.0,0.015183792360022468,0.0,0.0,0.013934660285832352,0.0,0.0,0.0,0.2088931871468374,0.013187609467915739,0.0,0.0,0.0,0.0,0.012909944487358056,0.0,0.0,0.0,0.0,0.0,0.28401877872187725,0.03960590171906697,0.0,0.05954913341754136,0.0,0.0,0.0,0.0,0.0,0.017677669529663688,0.0,0.007868894753646338,0.0,0.0,0.0,0.0,0.010232890201933019,0.0,0.0,0.0,0.009556369651349931,0.0,0.0,0.3286335345030997,0.0,0.0,0.2816747403312184,0.032879797461071454,0.2857738033247041,0.0,0.0,1.0,0.0,0.029329423004270657,0.015430334996209192,0.023249527748763855,0.0,0.024618298195866545,0.01015346165133619,0.04313310928137536,0.0,0.026726124191242435,0.0,0.0,0.0,0.0,0.03333333333333333,0.022086305214969307,0.04898979485566356,0.0,0.08660254037844385,0.0,0.025819888974716113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1016001016001524,0.0,0.0508000508000762,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.337464595092843,0.0,0.0,0.019802950859533486,0.0,0.2626128657194451,0.0
DHF-01441,0.03580574370197165,0.016949761206030714,0.0,0.02521364528296496,0.023274703205786385,0.0,0.0,0.02414022747926338,0.5090278103806222,0.0,0.0,0.0,0.0,0.06827887419989188,0.0,0.0,0.0,0.0,0.0,0.0,0.2773500981126145,0.05547001962252291,0.0,0.05783149319662402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03466876226407682,0.0,0.015432172268942524,0.0,0.0,0.03291540093383166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03580574370197165,0.0,0.0,0.029074190231479016,0.0,0.0,0.0,0.03922322702763681,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.019912576573338177,0.0,0.0,0.052414241836095915,0.046225016352102424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05063696835418333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04981354813867179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHF-01038,0.0,0.0063371470670015835,0.0,0.0,0.0,0.0,0.0055666483617014,0.00902550601789804,0.0,0.010217388648599704,0.008410788878156113,0.0,0.0,0.012763993017791393,0.0,0.0,0.0,0.0,0.01398225379936557,0.0,0.0,0.0,0.0,0.0,0.03299817896324631,0.0,0.014520228062301072,0.01893206114156883,0.6636858549455117,0.015813365095036135,0.0,0.0,0.0,0.0,0.0,0.0,0.02307901428057796,0.01660451604622393,0.0,0.0,0.0,0.0,0.009798272520870257,0.0,0.0,0.007007070197240416,0.0,0.0,0.0,0.0,0.0,0.010870207379990003,0.024108637200762728,0.0,0.0,0.0,0.029329423004270657,0.0,1.0,0.5657035277517756,0.017047380849825593,0.0,0.01805101203579608,0.0074448792932419895,0.4744009528510841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5020284058947295,0.6226317136928197,0.0,0.021166687833365085,0.0,0.01893206114156883,0.0,0.011247320293685126,0.0,0.020739033894608506,0.0,0.0,0.018853667176916823,0.01862420223192341,0.0,0.0,0.04888237167378443,0.0,0.0,0.0,0.0,0.0,0.03374196088105538,0.0,0.0,0.0,0.015813365095036135,0.0,0.05986843400892496
DHF-01550,0.02817180849095055,0.00666800040013338,0.0,0.009918995010726926,0.009156219276643895,0.0,0.00585727506570071,0.018993429409939658,0.0,0.0,0.026549712202679574,0.0,0.0,0.026860765467512676,0.0,0.0,0.0,0.0,0.014712247158412491,0.0,0.0,0.0,0.0,0.0,0.04340120802867591,0.03984095364447979,0.015278308283803521,0.0,0.5605064771936374,0.016638958140993042,0.0,0.0,0.0,0.0,0.0,0.0,0.018212952314801398,0.017471413945365305,0.0,0.012948849481091767,0.01787710613096452,0.00789484618976266,0.010309826235529031,0.0,0.0,0.007372899253396813,0.0,0.0,0.014085904245475275,0.0,0.0,0.0,0.08878560065057217,0.0472455591261534,0.0,0.0,0.015430334996209192,0.0,0.5657035277517756,1.0,0.03587480016670876,0.0,0.0,0.00783356573256404,0.16638958140993043,0.010803395392536073,0.0,0.0,0.0,0.0,0.0,0.0,0.221519407392074,0.5039526306789697,0.0,0.0668153104781061,0.0,0.0,0.0,0.011834526708278772,0.0,0.04364357804719848,0.0,0.0,0.039675980042907705,0.03919309008348103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045834924851410566,0.04991687442297913,0.04052204492365539,0.0314970394174356
DCF-00203,0.0,0.0050234768191927005,0.0,0.0,0.0,0.03052812554363318,0.0,0.0,0.0,0.0,0.0,0.12535305264097504,0.19179881852291683,0.0,0.0,0.18668326147193273,0.0,0.0,0.022167554926073633,0.015007505629691604,0.0,0.0,0.016692188131234503,0.03427955850955305,0.05231552474475615,0.030015011259383207,0.046040925551613085,0.0,0.0,0.02507061052819501,0.0,0.0,0.0,0.0,0.02054987341316966,0.0,0.018294808692700285,0.0,0.0,0.0,0.02693617962031064,0.023790986469989547,0.031068488300060003,0.0,0.02702702702702703,0.044436216277301,0.025674808298154838,0.0,0.0,0.03224129401095805,0.39686563206723136,0.0,0.0,0.0,0.0,0.0,0.023249527748763855,0.0,0.017047380849825593,0.03587480016670876,1.0,0.0,0.0,0.0,0.05014122105639002,0.016277925334825298,0.0,0.0,0.0,0.03427955850955305,0.0,0.03874921291460643,0.051349616596309676,0.0,0.03427955850955305,0.033557802760701215,0.0,0.030015011259383207,0.5001930129390556,0.0,0.5260767593771433,0.0,0.03052812554363318,0.0,0.02989072496461042,0.0,0.0,0.0,0.03874921291460643,0.0,0.0,0.0,0.0,0.0,0.0178315737905373,0.0,0.17170914210964275,0.13812277665483924,0.15042366316917005,0.0,0.0
DAF-00451,0.020672455764868078,0.13211031413252305,0.07242068243779014,0.0,0.0,0.0,0.017192259380473612,0.04181210050035454,0.0,0.07888947910127371,0.025976216673306556,0.0,0.0,0.01971041319963609,0.02986405467157765,0.0,0.0,0.0,0.043183351708753044,0.029235267310234306,0.0,0.03202563076101743,0.048775652068776466,0.033389028164708894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027874733666903025,0.0,0.0,0.02001601922563589,0.030816677568068284,0.035639075254618575,0.0,0.0,0.03800743117926434,0.0,0.0,0.0,0.0,0.05264981264926564,0.0,0.0,0.0,0.0,0.0,0.0,0.0167859915566148,0.0,0.0,0.0,0.022645540682891915,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13795837733851,0.0,0.015855049805149804,0.0,0.05337605126836238,0.0,0.033389028164708894,0.11322770341445958,0.0,0.0,0.0,0.13355611265883557,0.0,0.08268982305947231,0.0,0.0,0.1215783580010781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08362420100070908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHF-01333,0.0,0.015957672558078225,0.0,0.015825241450517984,0.029216544754801246,0.0,0.0,0.0,0.03993615319154358,0.0,0.0,0.18582615562066462,0.14506471329641488,0.0,0.0,0.14119562368122626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04154662416233763,0.0,0.3900119595344697,0.3496029493900505,0.01465998323778475,0.0,0.0,0.0,0.0,0.0,0.02175970699446223,0.0,0.0,0.0,0.0,0.0,0.01426099724080391,0.05038326847934961,0.016448792373994225,0.045715032088249445,0.0,0.023526155774686183,0.0,0.0,0.0,0.0,0.0323254091917618,0.0,0.0,0.025125945381480302,0.0,0.0,0.024618298195866545,0.0,0.01805101203579608,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024618298195866545,0.0,0.027186362391351842,0.0,0.036297700432031385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09697622757528539,0.4131671220064233,0.03165048290103597,0.0,0.0,0.0,0.20515248496555455,0.030303030303030304,0.0,0.0,0.0,0.0,0.03776274560246805,0.0,0.030303030303030304,0.024375747470904357,0.026546593660094948,0.0,0.0
DAF-00448,0.02780639991600243,0.28519883813807645,0.07576538541439333,0.0,0.0,0.0,0.11562604008700465,0.10623340232747822,0.03294217956952912,0.09196527524378753,0.15140865064441336,0.0,0.0,0.008837454020503364,0.060254949152376246,0.0,0.0,0.02816063585180762,0.05808567501533299,0.05898628182297108,0.02393193862059127,0.043077489517064284,0.0728976063078915,0.0,0.011423536856434716,0.0,0.0,0.0,0.01813889527575926,0.03284627782435034,0.04816209743009517,0.02499609466528899,0.025561787219944943,0.015306919373065674,0.03589790793088691,0.01381711120482797,0.09587582534345834,0.011496531444875831,0.05632127170361524,0.017041191479963295,0.0,0.005194962912383037,0.0,0.018854504950126014,0.023606318840875044,0.0,0.0,0.0,0.00926879997200081,0.0,0.013332148306149432,0.015052493021595293,0.0,0.0,0.0,0.09138115486202572,0.01015346165133619,0.019912576573338177,0.0074448792932419895,0.00783356573256404,0.0,0.13795837733851,0.0,1.0,0.0,0.07108845067154108,0.0,0.011965969310295635,0.026216125254653815,0.029940924952334802,0.21322269467806,0.0,0.0,0.0,0.014970462476167401,0.0,0.0,0.0,0.0,0.3114939840871706,0.0,0.02871832634470952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06249023666322248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02010685021355683,0.0,0.0,0.0
